GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,0,Bayboro,Pamlico County,NC,RO3,1.8921,0.9016,0.6722,0.3203,1.1997,0.5717
102,0,Bayboro,Pamlico County,NC,RO4,8.0451,0.8252,2.7058,0.2775,5.8280,0.5978
102,0,Grantsboro,Pamlico County,NC,RO1,0.6526,0.0518,0.0000,0.0000,0.9863,0.0783
102,0,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Grantsboro,Pamlico County,NC,RO3,0.1771,0.0266,0.0000,0.0000,0.2259,0.0340
102,0,Grantsboro,Pamlico County,NC,RO4,0.4755,0.0800,0.0000,0.0000,0.7604,0.1280
102,0,Hobucken,Pamlico County,NC,RO1,0.0701,0.0088,0.1065,0.0134,0.0405,0.0051
102,0,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Hobucken,Pamlico County,NC,RO4,0.0701,0.0088,0.1065,0.0134,0.0405,0.0051
102,0,Mesic,Pamlico County,NC,RO1,1.8742,0.2905,3.0043,0.4656,0.0000,0.0000
102,0,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Mesic,Pamlico County,NC,RO3,0.5670,0.1849,1.1358,0.3705,0.0000,0.0000
102,0,Mesic,Pamlico County,NC,RO4,1.3072,0.3860,1.8685,0.5517,0.0000,0.0000
102,0,Minnesott Beach,Pamlico County,NC,RO1,0.0992,0.0048,0.0725,0.0035,0.7111,0.0341
102,0,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Minnesott Beach,Pamlico County,NC,RO3,0.0308,0.0205,0.0302,0.0201,0.0696,0.0464
102,0,Minnesott Beach,Pamlico County,NC,RO4,0.0684,0.0035,0.0423,0.0022,0.6415,0.0332
102,0,Oriental,Pamlico County,NC,RO1,11.9187,0.7249,11.3927,0.6929,11.8119,0.7184
102,0,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Oriental,Pamlico County,NC,RO3,0.3996,0.3524,0.3357,0.2961,0.7849,0.6923
102,0,Oriental,Pamlico County,NC,RO4,11.5191,0.7525,11.0570,0.7223,11.0271,0.7204
102,0,Stonewall,Pamlico County,NC,RO1,4.2023,0.9320,1.6057,0.3561,3.3577,0.7447
102,0,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Stonewall,Pamlico County,NC,RO3,1.9080,0.9467,0.6628,0.3289,1.5494,0.7688
102,0,Stonewall,Pamlico County,NC,RO4,2.2942,0.9201,0.9429,0.3782,1.8083,0.7252
102,0,Unincorporated Pamlico,Pamlico County,NC,RO1,167.4049,0.3093,155.0135,0.2864,99.6068,0.1840
102,0,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Unincorporated Pamlico,Pamlico County,NC,RO3,12.8057,0.2614,16.1497,0.3297,9.1746,0.1873
102,0,Unincorporated Pamlico,Pamlico County,NC,RO4,154.5993,0.3140,138.8637,0.2821,90.4322,0.1837
102,0,Vandemere,Pamlico County,NC,RO1,4.9686,0.6055,4.9946,0.6087,1.3170,0.1605
102,0,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Vandemere,Pamlico County,NC,RO4,4.9686,0.6055,4.9946,0.6087,1.3170,0.1605
102,25,Alliance,Pamlico County,NC,RO1,8.7557,0.7631,2.9387,0.2561,4.3269,0.3771
102,25,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Alliance,Pamlico County,NC,RO3,1.4264,0.5727,0.0398,0.0160,2.2362,0.8978
102,25,Alliance,Pamlico County,NC,RO4,7.3293,0.8159,2.8989,0.3227,2.0907,0.2327
102,25,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0307,0.0037
102,25,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015
102,25,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0232,0.0071
102,25,Bayboro,Pamlico County,NC,RO1,10.1329,0.8553,4.1690,0.3519,7.0100,0.5917
102,25,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Bayboro,Pamlico County,NC,RO3,1.9142,0.9121,0.9536,0.4544,1.1826,0.5635
102,25,Bayboro,Pamlico County,NC,RO4,8.2187,0.8430,3.2154,0.3298,5.8274,0.5977
102,25,Grantsboro,Pamlico County,NC,RO1,0.6526,0.0518,0.0011,0.0001,0.9863,0.0783
102,25,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Grantsboro,Pamlico County,NC,RO3,0.1771,0.0266,0.0011,0.0002,0.2259,0.0340
102,25,Grantsboro,Pamlico County,NC,RO4,0.4755,0.0800,0.0000,0.0000,0.7604,0.1280
102,25,Hobucken,Pamlico County,NC,RO1,0.0340,0.0043,0.0387,0.0049,0.0278,0.0035
102,25,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Hobucken,Pamlico County,NC,RO4,0.0340,0.0043,0.0387,0.0049,0.0278,0.0035
102,25,Mesic,Pamlico County,NC,RO1,1.1911,0.1846,1.8263,0.2830,0.0000,0.0000
102,25,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Mesic,Pamlico County,NC,RO3,0.3450,0.1125,0.6085,0.1985,0.0000,0.0000
102,25,Mesic,Pamlico County,NC,RO4,0.8461,0.2498,1.2178,0.3596,0.0000,0.0000
102,25,Minnesott Beach,Pamlico County,NC,RO1,0.1705,0.0082,0.1321,0.0063,0.7599,0.0365
102,25,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Minnesott Beach,Pamlico County,NC,RO3,0.0672,0.0447,0.0608,0.0405,0.0868,0.0578
102,25,Minnesott Beach,Pamlico County,NC,RO4,0.1034,0.0053,0.0713,0.0037,0.6731,0.0348
102,25,Oriental,Pamlico County,NC,RO1,12.1245,0.7374,11.8586,0.7213,9.9171,0.6032
102,25,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Oriental,Pamlico County,NC,RO3,0.4480,0.3952,0.3932,0.3468,0.7511,0.6625
102,25,Oriental,Pamlico County,NC,RO4,11.6764,0.7628,11.4653,0.7490,9.1660,0.5988
102,25,Stonewall,Pamlico County,NC,RO1,2.2391,0.4966,1.9877,0.4409,3.2692,0.7251
102,25,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Stonewall,Pamlico County,NC,RO3,1.1616,0.5763,1.0242,0.5082,1.4927,0.7407
102,25,Stonewall,Pamlico County,NC,RO4,1.0776,0.4322,0.9635,0.3864,1.7765,0.7125
102,25,Unincorporated Pamlico,Pamlico County,NC,RO1,155.8945,0.2880,148.0140,0.2734,95.0682,0.1756
102,25,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Unincorporated Pamlico,Pamlico County,NC,RO3,13.4474,0.2745,16.3560,0.3339,8.6527,0.1766
102,25,Unincorporated Pamlico,Pamlico County,NC,RO4,142.4471,0.2894,131.6580,0.2674,86.4155,0.1755
102,25,Vandemere,Pamlico County,NC,RO1,3.4600,0.4217,3.7993,0.4630,0.6397,0.0780
102,25,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Vandemere,Pamlico County,NC,RO4,3.4600,0.4217,3.7993,0.4630,0.6397,0.0780
102,50,Alliance,Pamlico County,NC,RO1,5.4860,0.4782,3.0583,0.2666,4.3348,0.3778
102,50,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Alliance,Pamlico County,NC,RO3,0.3987,0.1601,0.0450,0.0181,2.2362,0.8978
102,50,Alliance,Pamlico County,NC,RO4,5.0873,0.5663,3.0134,0.3355,2.0986,0.2336
102,50,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0307,0.0037
102,50,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015
102,50,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0232,0.0071
102,50,Bayboro,Pamlico County,NC,RO1,6.0299,0.5090,5.1135,0.4316,6.8288,0.5764
102,50,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Bayboro,Pamlico County,NC,RO3,1.0658,0.5078,1.0221,0.4870,1.0873,0.5181
102,50,Bayboro,Pamlico County,NC,RO4,4.9641,0.5092,4.0914,0.4197,5.7415,0.5889
102,50,Grantsboro,Pamlico County,NC,RO1,0.6526,0.0518,0.0219,0.0017,0.9863,0.0783
102,50,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Grantsboro,Pamlico County,NC,RO3,0.1771,0.0266,0.0219,0.0033,0.2259,0.0340
102,50,Grantsboro,Pamlico County,NC,RO4,0.4755,0.0800,0.0000,0.0000,0.7604,0.1280
102,50,Hobucken,Pamlico County,NC,RO1,0.0278,0.0035,0.0278,0.0035,0.0278,0.0035
102,50,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Hobucken,Pamlico County,NC,RO4,0.0278,0.0035,0.0278,0.0035,0.0278,0.0035
102,50,Mesic,Pamlico County,NC,RO1,0.5640,0.0874,0.9391,0.1455,0.0000,0.0000
102,50,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Mesic,Pamlico County,NC,RO3,0.0521,0.0170,0.1800,0.0587,0.0000,0.0000
102,50,Mesic,Pamlico County,NC,RO4,0.5119,0.1512,0.7591,0.2242,0.0000,0.0000
102,50,Minnesott Beach,Pamlico County,NC,RO1,0.2062,0.0099,0.1817,0.0087,0.8283,0.0398
102,50,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Minnesott Beach,Pamlico County,NC,RO3,0.0903,0.0601,0.0903,0.0601,0.0968,0.0645
102,50,Minnesott Beach,Pamlico County,NC,RO4,0.1159,0.0060,0.0914,0.0047,0.7315,0.0379
102,50,Oriental,Pamlico County,NC,RO1,10.5824,0.6436,10.7776,0.6555,6.7952,0.4133
102,50,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Oriental,Pamlico County,NC,RO3,0.4616,0.4072,0.4557,0.4020,0.6725,0.5932
102,50,Oriental,Pamlico County,NC,RO4,10.1207,0.6611,10.3219,0.6743,6.1227,0.4000
102,50,Stonewall,Pamlico County,NC,RO1,2.2585,0.5009,2.1037,0.4666,2.6539,0.5886
102,50,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Stonewall,Pamlico County,NC,RO3,1.1592,0.5752,1.1461,0.5687,1.1294,0.5604
102,50,Stonewall,Pamlico County,NC,RO4,1.0993,0.4409,0.9576,0.3841,1.5245,0.6114
102,50,Unincorporated Pamlico,Pamlico County,NC,RO1,138.9532,0.2567,133.9835,0.2475,82.1668,0.1518
102,50,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Unincorporated Pamlico,Pamlico County,NC,RO3,13.2393,0.2703,16.1432,0.3295,8.2111,0.1676
102,50,Unincorporated Pamlico,Pamlico County,NC,RO4,125.7139,0.2554,117.8403,0.2394,73.9557,0.1502
102,50,Vandemere,Pamlico County,NC,RO1,2.0272,0.2470,2.5634,0.3124,0.0750,0.0091
102,50,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Vandemere,Pamlico County,NC,RO4,2.0272,0.2470,2.5634,0.3124,0.0750,0.0091
102,100,Alliance,Pamlico County,NC,RO1,6.3966,0.5575,4.6947,0.4092,3.5613,0.3104
102,100,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Alliance,Pamlico County,NC,RO3,0.8911,0.3578,0.3664,0.1471,2.0373,0.8180
102,100,Alliance,Pamlico County,NC,RO4,5.5054,0.6129,4.3283,0.4818,1.5240,0.1697
102,100,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0307,0.0037
102,100,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015
102,100,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0232,0.0071
102,100,Bayboro,Pamlico County,NC,RO1,6.8067,0.5745,6.6369,0.5602,5.9620,0.5032
102,100,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Bayboro,Pamlico County,NC,RO3,0.8267,0.3939,0.8457,0.4030,1.1078,0.5279
102,100,Bayboro,Pamlico County,NC,RO4,5.9800,0.6134,5.7912,0.5940,4.8542,0.4979
102,100,Grantsboro,Pamlico County,NC,RO1,0.9246,0.0734,0.0621,0.0049,0.9863,0.0783
102,100,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Grantsboro,Pamlico County,NC,RO3,0.4376,0.0658,0.0621,0.0093,0.2259,0.0340
102,100,Grantsboro,Pamlico County,NC,RO4,0.4870,0.0820,0.0000,0.0000,0.7604,0.1280
102,100,Hobucken,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Hobucken,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Mesic,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Mesic,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Mesic,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Minnesott Beach,Pamlico County,NC,RO1,0.2721,0.0131,0.2167,0.0104,0.9281,0.0446
102,100,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Minnesott Beach,Pamlico County,NC,RO3,0.0627,0.0417,0.0627,0.0417,0.0451,0.0300
102,100,Minnesott Beach,Pamlico County,NC,RO4,0.2094,0.0108,0.1540,0.0080,0.8830,0.0457
102,100,Oriental,Pamlico County,NC,RO1,4.1459,0.2522,4.2445,0.2582,2.5168,0.1531
102,100,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Oriental,Pamlico County,NC,RO3,0.6496,0.5730,0.6380,0.5627,0.5486,0.4838
102,100,Oriental,Pamlico County,NC,RO4,3.4963,0.2284,3.6066,0.2356,1.9682,0.1286
102,100,Stonewall,Pamlico County,NC,RO1,2.7493,0.6098,2.6551,0.5889,1.8507,0.4105
102,100,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Stonewall,Pamlico County,NC,RO3,1.2813,0.6358,1.2580,0.6242,0.8376,0.4156
102,100,Stonewall,Pamlico County,NC,RO4,1.4681,0.5888,1.3971,0.5603,1.0131,0.4063
102,100,Unincorporated Pamlico,Pamlico County,NC,RO1,103.2323,0.1907,92.6529,0.1712,66.1416,0.1222
102,100,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Unincorporated Pamlico,Pamlico County,NC,RO3,9.0822,0.1854,10.7650,0.2197,6.5954,0.1346
102,100,Unincorporated Pamlico,Pamlico County,NC,RO4,94.1500,0.1912,81.8879,0.1663,59.5462,0.1210
102,100,Vandemere,Pamlico County,NC,RO1,0.7613,0.0928,0.8320,0.1014,0.0000,0.0000
102,100,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Vandemere,Pamlico County,NC,RO4,0.7613,0.0928,0.8320,0.1014,0.0000,0.0000
102,150,Alliance,Pamlico County,NC,RO1,6.7405,0.5875,7.0771,0.6168,2.8112,0.2450
102,150,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Alliance,Pamlico County,NC,RO3,1.9575,0.7859,1.3070,0.5248,1.7443,0.7004
102,150,Alliance,Pamlico County,NC,RO4,4.7830,0.5325,5.7701,0.6423,1.0669,0.1188
102,150,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0307,0.0037
102,150,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015
102,150,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0232,0.0071
102,150,Bayboro,Pamlico County,NC,RO1,5.1688,0.4363,5.5162,0.4656,3.2087,0.2708
102,150,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Bayboro,Pamlico County,NC,RO3,0.8154,0.3885,0.7356,0.3505,0.6664,0.3175
102,150,Bayboro,Pamlico County,NC,RO4,4.3534,0.4465,4.7805,0.4904,2.5424,0.2608
102,150,Grantsboro,Pamlico County,NC,RO1,1.0040,0.0797,0.0728,0.0058,0.9863,0.0783
102,150,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Grantsboro,Pamlico County,NC,RO3,0.3523,0.0530,0.0728,0.0109,0.2259,0.0340
102,150,Grantsboro,Pamlico County,NC,RO4,0.6518,0.1097,0.0000,0.0000,0.7604,0.1280
102,150,Hobucken,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Hobucken,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Mesic,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Mesic,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Mesic,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Minnesott Beach,Pamlico County,NC,RO1,0.5685,0.0273,0.4426,0.0213,1.0969,0.0527
102,150,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Minnesott Beach,Pamlico County,NC,RO3,0.0201,0.0134,0.0201,0.0134,0.0252,0.0168
102,150,Minnesott Beach,Pamlico County,NC,RO4,0.5485,0.0284,0.4225,0.0219,1.0716,0.0555
102,150,Oriental,Pamlico County,NC,RO1,1.6226,0.0987,1.6785,0.1021,0.9439,0.0574
102,150,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Oriental,Pamlico County,NC,RO3,0.5112,0.4509,0.5112,0.4509,0.3715,0.3277
102,150,Oriental,Pamlico County,NC,RO4,1.1114,0.0726,1.1673,0.0763,0.5724,0.0374
102,150,Stonewall,Pamlico County,NC,RO1,1.6300,0.3615,1.6798,0.3726,0.7427,0.1647
102,150,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Stonewall,Pamlico County,NC,RO3,0.6446,0.3199,0.6742,0.3345,0.5274,0.2617
102,150,Stonewall,Pamlico County,NC,RO4,0.9854,0.3952,1.0057,0.4033,0.2153,0.0863
102,150,Unincorporated Pamlico,Pamlico County,NC,RO1,75.0592,0.1387,57.1535,0.1056,46.4084,0.0857
102,150,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Unincorporated Pamlico,Pamlico County,NC,RO3,4.6880,0.0957,4.8567,0.0991,4.5256,0.0924
102,150,Unincorporated Pamlico,Pamlico County,NC,RO4,70.3712,0.1429,52.2968,0.1062,41.8828,0.0851
102,150,Vandemere,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Vandemere,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Alliance,Pamlico County,NC,RO1,4.8474,0.4225,5.7134,0.4980,1.4310,0.1247
102,200,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Alliance,Pamlico County,NC,RO3,1.9289,0.7744,1.5592,0.6260,0.9269,0.3722
102,200,Alliance,Pamlico County,NC,RO4,2.9186,0.3249,4.1543,0.4625,0.5040,0.0561
102,200,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0307,0.0037
102,200,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015
102,200,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0232,0.0071
102,200,Bayboro,Pamlico County,NC,RO1,2.2664,0.1913,2.7696,0.2338,0.7848,0.0662
102,200,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Bayboro,Pamlico County,NC,RO3,0.6993,0.3332,0.7286,0.3472,0.4479,0.2134
102,200,Bayboro,Pamlico County,NC,RO4,1.5671,0.1607,2.0410,0.2093,0.3369,0.0346
102,200,Grantsboro,Pamlico County,NC,RO1,1.3165,0.1046,0.0952,0.0076,0.9863,0.0783
102,200,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Grantsboro,Pamlico County,NC,RO3,0.5126,0.0771,0.0793,0.0119,0.2259,0.0340
102,200,Grantsboro,Pamlico County,NC,RO4,0.8039,0.1353,0.0159,0.0027,0.7604,0.1280
102,200,Hobucken,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Hobucken,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Mesic,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Mesic,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Mesic,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Minnesott Beach,Pamlico County,NC,RO1,0.8086,0.0388,0.7537,0.0362,1.2146,0.0583
102,200,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Minnesott Beach,Pamlico County,NC,RO3,0.0135,0.0090,0.0135,0.0090,0.0135,0.0090
102,200,Minnesott Beach,Pamlico County,NC,RO4,0.7951,0.0411,0.7402,0.0383,1.2011,0.0622
102,200,Oriental,Pamlico County,NC,RO1,0.1841,0.0112,0.1910,0.0116,0.1061,0.0065
102,200,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Oriental,Pamlico County,NC,RO3,0.0873,0.0770,0.0873,0.0770,0.0440,0.0388
102,200,Oriental,Pamlico County,NC,RO4,0.0969,0.0063,0.1038,0.0068,0.0621,0.0041
102,200,Stonewall,Pamlico County,NC,RO1,0.1818,0.0403,0.2866,0.0636,0.0000,0.0000
102,200,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Stonewall,Pamlico County,NC,RO3,0.1738,0.0862,0.2040,0.1012,0.0000,0.0000
102,200,Stonewall,Pamlico County,NC,RO4,0.0080,0.0032,0.0827,0.0332,0.0000,0.0000
102,200,Unincorporated Pamlico,Pamlico County,NC,RO1,57.3476,0.1059,44.9151,0.0830,33.5663,0.0620
102,200,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Unincorporated Pamlico,Pamlico County,NC,RO3,2.2135,0.0452,2.0573,0.0420,2.7183,0.0555
102,200,Unincorporated Pamlico,Pamlico County,NC,RO4,55.1342,0.1120,42.8578,0.0871,30.8481,0.0627
102,200,Vandemere,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Vandemere,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
