ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,300,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,LC4,0.0007,0.0000,0.0007,0.0000,0.2770,0.0013,0.2770,0.0013
000,300,Unincorporated Onslow,Onslow County,NC,LC5,0.0063,0.0001,0.0063,0.0001,0.3972,0.0076,0.3972,0.0076
000,300,Unincorporated Onslow,Onslow County,NC,LC6,0.0396,0.0002,0.0396,0.0002,1.0769,0.0043,1.1255,0.0045
000,300,Unincorporated Onslow,Onslow County,NC,LC7,0.5379,0.0164,0.5379,0.0164,1.1394,0.0348,1.1394,0.0348
100,000,North Topsail Beach,Onslow County,NC,LC2,0.0021,0.0018,0.0021,0.0018,0.0024,0.0021,0.0024,0.0021
100,000,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,North Topsail Beach,Onslow County,NC,LC7,0.0966,0.1873,0.0966,0.1873,0.1070,0.2075,0.1070,0.2075
100,000,Surf City,Onslow County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Surf City,Onslow County,NC,LC7,0.0059,0.2656,0.0059,0.2656,0.0066,0.2969,0.0066,0.2969
100,000,Unincorporated Onslow,Onslow County,NC,LC2,0.0024,0.0001,0.0024,0.0001,0.0024,0.0001,0.0024,0.0001
100,000,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,LC7,0.0886,0.0027,0.0886,0.0027,0.0935,0.0029,0.0935,0.0029
100,025,North Topsail Beach,Onslow County,NC,LC2,0.0462,0.0397,0.0480,0.0412,0.0504,0.0433,0.0521,0.0447
100,025,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,North Topsail Beach,Onslow County,NC,LC7,0.2293,0.4447,0.2325,0.4508,0.2332,0.4522,0.2356,0.4569
100,025,Surf City,Onslow County,NC,LC2,0.0010,0.0033,0.0010,0.0033,0.0007,0.0022,0.0007,0.0022
100,025,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Surf City,Onslow County,NC,LC7,0.0142,0.6406,0.0142,0.6406,0.0136,0.6094,0.0136,0.6094
100,025,Unincorporated Onslow,Onslow County,NC,LC2,0.0142,0.0006,0.0142,0.0006,0.0139,0.0006,0.0139,0.0006
100,025,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,LC4,0.0007,0.0000,0.0007,0.0000,0.0003,0.0000,0.0003,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,LC5,0.0017,0.0000,0.0017,0.0000,0.0017,0.0000,0.0017,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,LC6,0.0076,0.0000,0.0076,0.0000,0.0132,0.0001,0.0132,0.0001
100,025,Unincorporated Onslow,Onslow County,NC,LC7,0.3948,0.0120,0.3944,0.0120,0.3941,0.0120,0.3951,0.0121
100,050,North Topsail Beach,Onslow County,NC,LC2,0.1216,0.1044,0.1251,0.1074,0.1658,0.1423,0.1724,0.1480
100,050,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,North Topsail Beach,Onslow County,NC,LC7,0.2811,0.5451,0.2829,0.5485,0.2863,0.5553,0.2867,0.5559
100,050,Surf City,Onslow County,NC,LC2,0.0038,0.0121,0.0038,0.0121,0.0049,0.0154,0.0049,0.0154
100,050,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Surf City,Onslow County,NC,LC7,0.0177,0.7969,0.0177,0.7969,0.0177,0.7969,0.0177,0.7969
100,050,Unincorporated Onslow,Onslow County,NC,LC2,0.0240,0.0010,0.0240,0.0010,0.0327,0.0013,0.0327,0.0013
100,050,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,LC4,0.0021,0.0000,0.0021,0.0000,0.0142,0.0001,0.0142,0.0001
100,050,Unincorporated Onslow,Onslow County,NC,LC5,0.0167,0.0003,0.0167,0.0003,0.0403,0.0008,0.0403,0.0008
100,050,Unincorporated Onslow,Onslow County,NC,LC6,0.0222,0.0001,0.0222,0.0001,0.0591,0.0002,0.0591,0.0002
100,050,Unincorporated Onslow,Onslow County,NC,LC7,0.5146,0.0157,0.5247,0.0160,0.5869,0.0179,0.5956,0.0182
100,100,North Topsail Beach,Onslow County,NC,LC2,0.1404,0.1205,0.1404,0.1205,0.4854,0.4168,0.5004,0.4296
100,100,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0078,0.0014,0.0078
100,100,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0031,0.0128,0.0031,0.0128
100,100,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0073,0.0018,0.0073,0.0018
100,100,North Topsail Beach,Onslow County,NC,LC7,0.2842,0.5512,0.2842,0.5512,0.3051,0.5916,0.3051,0.5916
100,100,Surf City,Onslow County,NC,LC2,0.0052,0.0164,0.0052,0.0164,0.0198,0.0625,0.0198,0.0625
100,100,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Surf City,Onslow County,NC,LC7,0.0177,0.7969,0.0177,0.7969,0.0181,0.8125,0.0181,0.8125
100,100,Unincorporated Onslow,Onslow County,NC,LC2,0.0299,0.0012,0.0299,0.0012,0.0605,0.0024,0.0605,0.0024
100,100,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,LC4,0.0021,0.0000,0.0021,0.0000,0.0917,0.0004,0.0917,0.0004
100,100,Unincorporated Onslow,Onslow County,NC,LC5,0.0188,0.0004,0.0188,0.0004,0.1692,0.0032,0.1720,0.0033
100,100,Unincorporated Onslow,Onslow County,NC,LC6,0.0410,0.0002,0.0410,0.0002,0.2109,0.0008,0.2123,0.0008
100,100,Unincorporated Onslow,Onslow County,NC,LC7,0.5643,0.0172,0.5793,0.0177,0.7558,0.0231,0.7826,0.0239
100,150,North Topsail Beach,Onslow County,NC,LC2,0.1418,0.1217,0.1418,0.1217,0.7846,0.6736,0.7975,0.6847
100,150,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0177,0.0992,0.0188,0.1051
100,150,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0191,0.0780,0.0195,0.0794
100,150,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0921,0.0224,0.0924,0.0225
100,150,North Topsail Beach,Onslow County,NC,LC7,0.2842,0.5512,0.2842,0.5512,0.3332,0.6462,0.3339,0.6476
100,150,Surf City,Onslow County,NC,LC2,0.0052,0.0164,0.0052,0.0164,0.0417,0.1316,0.0417,0.1316
100,150,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Surf City,Onslow County,NC,LC7,0.0177,0.7969,0.0177,0.7969,0.0181,0.8125,0.0181,0.8125
100,150,Unincorporated Onslow,Onslow County,NC,LC2,0.0316,0.0013,0.0316,0.0013,0.0698,0.0028,0.0698,0.0028
100,150,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,LC4,0.0021,0.0000,0.0021,0.0000,0.1901,0.0009,0.1901,0.0009
100,150,Unincorporated Onslow,Onslow County,NC,LC5,0.0188,0.0004,0.0188,0.0004,0.2881,0.0055,0.3065,0.0059
100,150,Unincorporated Onslow,Onslow County,NC,LC6,0.0469,0.0002,0.0469,0.0002,0.4149,0.0017,0.4378,0.0017
100,150,Unincorporated Onslow,Onslow County,NC,LC7,0.5883,0.0180,0.5827,0.0178,0.9014,0.0275,0.9066,0.0277
100,200,North Topsail Beach,Onslow County,NC,LC2,0.1418,0.1217,0.1418,0.1217,0.9393,0.8064,0.9493,0.8150
100,200,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0375,0.2101,0.0382,0.2140
100,200,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0313,0.1277,0.0320,0.1305
100,200,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.2311,0.0561,0.2356,0.0572
100,200,North Topsail Beach,Onslow County,NC,LC7,0.2842,0.5512,0.2842,0.5512,0.3454,0.6698,0.3468,0.6725
100,200,Surf City,Onslow County,NC,LC2,0.0052,0.0164,0.0052,0.0164,0.0598,0.1886,0.0598,0.1886
100,200,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Surf City,Onslow County,NC,LC7,0.0177,0.7969,0.0177,0.7969,0.0181,0.8125,0.0181,0.8125
100,200,Unincorporated Onslow,Onslow County,NC,LC2,0.0316,0.0013,0.0316,0.0013,0.0747,0.0030,0.0747,0.0030
100,200,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Unincorporated Onslow,Onslow County,NC,LC4,0.0021,0.0000,0.0021,0.0000,0.2380,0.0011,0.2387,0.0011
100,200,Unincorporated Onslow,Onslow County,NC,LC5,0.0188,0.0004,0.0188,0.0004,0.3555,0.0068,0.3659,0.0070
100,200,Unincorporated Onslow,Onslow County,NC,LC6,0.0469,0.0002,0.0469,0.0002,0.6297,0.0025,0.6727,0.0027
100,200,Unincorporated Onslow,Onslow County,NC,LC7,0.5841,0.0178,0.5831,0.0178,0.9751,0.0298,0.9765,0.0298
100,300,North Topsail Beach,Onslow County,NC,LC2,0.1418,0.1217,0.1418,0.1217,1.0772,0.9248,1.0793,0.9266
100,300,North Topsail Beach,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,North Topsail Beach,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0608,0.3405,0.0608,0.3405
100,300,North Topsail Beach,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0789,0.3220,0.0789,0.3220
100,300,North Topsail Beach,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.6123,0.1488,0.6262,0.1521
100,300,North Topsail Beach,Onslow County,NC,LC7,0.2842,0.5512,0.2842,0.5512,0.3697,0.7170,0.3697,0.7170
100,300,Surf City,Onslow County,NC,LC2,0.0052,0.0164,0.0052,0.0164,0.0942,0.2971,0.0942,0.2971
100,300,Surf City,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Surf City,Onslow County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Surf City,Onslow County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Surf City,Onslow County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Surf City,Onslow County,NC,LC7,0.0177,0.7969,0.0177,0.7969,0.0181,0.8125,0.0181,0.8125
100,300,Unincorporated Onslow,Onslow County,NC,LC2,0.0316,0.0013,0.0316,0.0013,0.0862,0.0035,0.0862,0.0035
100,300,Unincorporated Onslow,Onslow County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Unincorporated Onslow,Onslow County,NC,LC4,0.0021,0.0000,0.0021,0.0000,0.2783,0.0013,0.2783,0.0013
100,300,Unincorporated Onslow,Onslow County,NC,LC5,0.0188,0.0004,0.0188,0.0004,0.3982,0.0076,0.3982,0.0076
100,300,Unincorporated Onslow,Onslow County,NC,LC6,0.0469,0.0002,0.0469,0.0002,1.1109,0.0044,1.1589,0.0046
100,300,Unincorporated Onslow,Onslow County,NC,LC7,0.5831,0.0178,0.5831,0.0178,1.1565,0.0353,1.1565,0.0353
000,000,Surf City,Pender County,NC,LC2,0.0007,0.0004,0.0007,0.0004,0.0007,0.0004,0.0007,0.0004
000,000,Surf City,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Pender County,NC,LC7,0.0316,0.0644,0.0316,0.0644,0.0358,0.0729,0.0358,0.0729
000,000,Topsail Beach,Pender County,NC,LC2,0.0003,0.0005,0.0003,0.0005,0.0007,0.0011,0.0007,0.0011
000,000,Topsail Beach,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Topsail Beach,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Topsail Beach,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Topsail Beach,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Topsail Beach,Pender County,NC,LC7,0.0292,0.1441,0.0292,0.1441,0.0309,0.1527,0.0309,0.1527
000,000,Unincorporated Pender,Pender County,NC,LC2,0.0003,0.0000,0.0003,0.0000,0.0003,0.0000,0.0003,0.0000
000,000,Unincorporated Pender,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Pender,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Pender,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Pender,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Pender,Pender County,NC,LC7,0.0226,0.0009,0.0226,0.0009,0.0226,0.0009,0.0226,0.0009
000,025,Surf City,Pender County,NC,LC2,0.0090,0.0056,0.0094,0.0059,0.0080,0.0050,0.0087,0.0054
000,025,Surf City,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Pender County,NC,LC7,0.0869,0.1771,0.0879,0.1792,0.0851,0.1735,0.0893,0.1820
000,025,Topsail Beach,Pender County,NC,LC2,0.0003,0.0005,0.0021,0.0033,0.0003,0.0005,0.0021,0.0033
000,025,Topsail Beach,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Topsail Beach,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Topsail Beach,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Topsail Beach,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Topsail Beach,Pender County,NC,LC7,0.0327,0.1612,0.0473,0.2333,0.0327,0.1612,0.0486,0.2401
000,025,Unincorporated Pender,Pender County,NC,LC2,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001
000,025,Unincorporated Pender,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Pender,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Pender,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Pender,Pender County,NC,LC6,0.0031,0.0000,0.0024,0.0000,0.0031,0.0000,0.0024,0.0000
000,025,Unincorporated Pender,Pender County,NC,LC7,0.0681,0.0028,0.0685,0.0028,0.0716,0.0029,0.0723,0.0029
000,050,Surf City,Pender County,NC,LC2,0.0347,0.0217,0.0420,0.0262,0.0330,0.0206,0.0438,0.0273
000,050,Surf City,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Surf City,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Surf City,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Surf City,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Surf City,Pender County,NC,LC7,0.1188,0.2422,0.1213,0.2472,0.1185,0.2415,0.1209,0.2465
000,050,Topsail Beach,Pender County,NC,LC2,0.0042,0.0066,0.0115,0.0181,0.0045,0.0071,0.0118,0.0187
000,050,Topsail Beach,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Topsail Beach,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Topsail Beach,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Topsail Beach,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Topsail Beach,Pender County,NC,LC7,0.0434,0.2144,0.0862,0.4254,0.0410,0.2024,0.0862,0.4254
000,050,Unincorporated Pender,Pender County,NC,LC2,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001
000,050,Unincorporated Pender,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Pender,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Pender,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Pender,Pender County,NC,LC6,0.0038,0.0000,0.0028,0.0000,0.0052,0.0000,0.0042,0.0000
000,050,Unincorporated Pender,Pender County,NC,LC7,0.1567,0.0064,0.1567,0.0064,0.1831,0.0075,0.1831,0.0075
000,100,Surf City,Pender County,NC,LC2,0.0608,0.0379,0.0608,0.0379,0.1675,0.1044,0.1824,0.1138
000,100,Surf City,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Surf City,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Surf City,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Surf City,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Surf City,Pender County,NC,LC7,0.1234,0.2514,0.1234,0.2514,0.1261,0.2571,0.1268,0.2585
000,100,Topsail Beach,Pender County,NC,LC2,0.0118,0.0187,0.0132,0.0209,0.0264,0.0417,0.0942,0.1488
000,100,Topsail Beach,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Topsail Beach,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Topsail Beach,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Topsail Beach,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Topsail Beach,Pender County,NC,LC7,0.0813,0.4014,0.0956,0.4717,0.0903,0.4460,0.1192,0.5883
000,100,Unincorporated Pender,Pender County,NC,LC2,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001,0.0007,0.0001
000,100,Unincorporated Pender,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Pender,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Pender,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0035,0.0001,0.0035,0.0001
000,100,Unincorporated Pender,Pender County,NC,LC6,0.0094,0.0000,0.0087,0.0000,0.0288,0.0001,0.0281,0.0001
000,100,Unincorporated Pender,Pender County,NC,LC7,0.2599,0.0106,0.2641,0.0107,0.3277,0.0133,0.3378,0.0137
000,150,Surf City,Pender County,NC,LC2,0.0608,0.0379,0.0608,0.0379,0.3510,0.2189,0.3600,0.2245
000,150,Surf City,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Surf City,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0049,0.0092,0.0059,0.0112
000,150,Surf City,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0021,0.0104
000,150,Surf City,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Surf City,Pender County,NC,LC7,0.1234,0.2514,0.1234,0.2514,0.1338,0.2727,0.1352,0.2755
000,150,Topsail Beach,Pender County,NC,LC2,0.0132,0.0209,0.0132,0.0209,0.1432,0.2262,0.2398,0.3789
000,150,Topsail Beach,Pender County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Topsail Beach,Pender County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0007,0.0196,0.0021,0.0588
000,150,Topsail Beach,Pender County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0152,0.0017,0.0758
000,150,Topsail Beach,Pender County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Topsail Beach,Pender County,NC,LC7,0.0931,0.4597,0.0959,0.4734,0.1178,0.5815,0.1289,0.6364
